Id,CaptureTime,ServerName,InstanceName,CpuPercent,BatchRequestsPerSec,UserConnections,BlockedSessions,DeadlocksPerMin,AvgQueryDurationMs,AvgLogicalReads,TempdbUsedMb,SignalWaitTimeMs,PageLifeExpectancy,hour,day_of_week,is_weekend,CpuPercent_diff,BatchRequestsPerSec_diff,UserConnections_diff,BlockedSessions_diff,DeadlocksPerMin_diff,AvgQueryDurationMs_diff,AvgLogicalReads_diff,TempdbUsedMb_diff,SignalWaitTimeMs_diff,PageLifeExpectancy_diff,CpuPercent_rolling_mean_3,CpuPercent_rolling_std_3,BatchRequestsPerSec_rolling_mean_3,BatchRequestsPerSec_rolling_std_3,AvgQueryDurationMs_rolling_mean_3,AvgQueryDurationMs_rolling_std_3,AvgLogicalReads_rolling_mean_3,AvgLogicalReads_rolling_std_3,TempdbUsedMb_rolling_mean_3,TempdbUsedMb_rolling_std_3,SignalWaitTimeMs_rolling_mean_3,SignalWaitTimeMs_rolling_std_3,PageLifeExpectancy_rolling_mean_3,PageLifeExpectancy_rolling_std_3,duration_per_batch,reads_per_batch,signal_wait_per_connection,AnomalyFlag,AnomalyScore,TopReason1,TopReason2,TopReason3
206,2026-03-29 04:26:31,deweloper,MSSQLSERVER,0.0,17459.0,6,0,0,5.94,232.8,8.0,212872794.0,15238,4,6,1,0.0,17.0,0.0,0.0,0.0,-2.3600000000000003,0.0,0.0,123667.0,62.0,0.0,0.0,17442.0,17.000000000220016,6.639999999999996,1.4434680460613034,232.8,0.0,8.0,0.0,212746998.66666663,126872.88951672148,15175.666666666666,62.50066666310699,0.0003402256715734,0.0133340970273211,35478799.0,0,0.3328502974000368,,,
207,2026-03-29 04:27:32,deweloper,MSSQLSERVER,0.0,17480.0,6,0,0,6.41,232.8,8.0,212995135.0,15300,4,6,1,0.0,21.0,0.0,0.0,0.0,0.4699999999999997,0.0,0.0,122341.0,62.0,0.0,0.0,17460.333333333332,19.035055380555946,6.883333333333329,1.2491730598013102,232.8,0.0,8.0,0.0,212872352.0,123004.59560922848,15238.0,61.99999999999604,0.0003667048054919,0.0133180778032036,35499189.166666664,0,0.3424083687771305,,,
208,2026-03-29 04:28:33,deweloper,MSSQLSERVER,0.0,17497.0,6,0,0,5.69,232.8,8.0,213121274.0,15360,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.7199999999999998,0.0,0.0,126139.0,60.0,0.0,0.0,17478.666666666668,19.035055380555946,6.013333333333328,0.365558932777427,232.8,0.0,8.0,0.0,212996401.0,124244.83759492716,15299.333333333334,61.002732179246,0.0003251986054752,0.0133051380236611,35520212.333333336,0,0.3331835162880279,,,
209,2026-03-29 04:29:34,deweloper,MSSQLSERVER,0.0,17514.0,6,0,0,5.72,232.8,8.0,213262243.0,15420,4,6,1,0.0,17.0,0.0,0.0,0.0,0.0299999999999993,0.0,0.0,140969.0,60.0,0.0,0.0,17497.0,17.000000000220016,5.939999999999995,0.4073082370883733,232.8,0.0,8.0,0.0,213126217.3333333,133622.59661570023,15360.0,59.999999999995445,0.0003265958661642,0.0132922233641658,35543707.166666664,0,0.3417486220402819,,,
210,2026-03-29 04:30:34,deweloper,MSSQLSERVER,0.0,17531.0,6,0,0,5.63,232.8,8.0,213367044.0,15481,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.0899999999999998,0.0,0.0,104801.0,61.0,0.0,0.0,17514.0,17.000000000220016,5.679999999999995,0.0458257569499884,232.8,0.0,8.0,0.0,213250187.0,123327.74861720228,15420.333333333334,60.5006887013095,0.0003211453995778,0.0132793337516399,35561174.0,0,0.3437238097395844,,,
211,2026-03-29 04:31:35,deweloper,MSSQLSERVER,0.0,17552.0,6,0,0,10.79,206.17,8.0,213506318.0,15542,4,6,1,0.0,21.0,0.0,0.0,0.0,5.159999999999999,-26.630000000000024,0.0,139274.0,61.0,0.0,0.0,17532.333333333332,19.035055380555946,7.3799999999999955,2.9534894616368663,223.9233333333333,15.374837668519753,8.0,0.0,213378535.0,122442.5731475284,15481.0,60.99999999999507,0.000614744758432,0.0117462397447584,35584386.333333336,0,0.3807999032057682,,,
212,2026-03-29 04:32:36,deweloper,MSSQLSERVER,0.0,17569.0,6,0,0,5.62,232.8,8.0,213610602.0,15603,4,6,1,0.0,17.0,0.0,0.0,0.0,-5.169999999999999,26.630000000000024,0.0,104284.0,61.0,0.0,0.0,17550.666666666668,19.035055380555946,7.346666666666661,2.9820183321591704,223.9233333333333,15.374837668519753,8.0,0.0,213494654.66666663,122197.17611844408,15542.0,60.99999999999507,0.0003198816096533,0.0132506118731857,35601767.0,0,0.3584329464454127,,,
213,2026-03-29 04:33:37,deweloper,MSSQLSERVER,0.0,17586.0,6,0,0,9.17,232.8,8.0,213759058.0,15664,4,6,1,0.0,17.0,0.0,0.0,0.0,3.55,0.0,0.0,148456.0,61.0,0.0,0.0,17569.0,17.000000000220016,8.526666666666662,2.644358775456416,223.9233333333333,15.374837668519753,8.0,0.0,213625326.0,127011.70825553704,15603.0,60.99999999999507,0.0005214375071079,0.0132378027976799,35626509.666666664,0,0.3609625779841616,,,
214,2026-03-29 04:34:42,deweloper,MSSQLSERVER,0.0,17603.0,6,0,0,7.64,232.8,8.0,213871030.0,15729,4,6,1,0.0,17.0,0.0,0.0,0.0,-1.5300000000000002,0.0,0.0,111972.0,65.0,0.0,0.0,17586.0,17.000000000220016,7.476666666666662,1.7806272303133412,232.8,0.0,8.0,0.0,213746896.66666663,130639.23346117702,15665.333333333334,63.010581122004446,0.0004340169289325,0.013225018462762,35645171.666666664,0,0.3623406702401333,,,
215,2026-03-29 04:35:43,deweloper,MSSQLSERVER,0.0,17620.0,6,0,0,5.65,232.8,8.0,214010317.0,15790,4,6,1,0.0,17.0,0.0,0.0,0.0,-1.9899999999999995,0.0,0.0,139287.0,61.0,0.0,0.0,17603.0,17.000000000220016,7.486666666666662,1.765002360716087,232.8,0.0,8.0,0.0,213880135.0,125876.71365662356,15727.666666666666,63.010581122004446,0.0003206583427922,0.0132122587968217,35668386.166666664,0,0.339400605096132,,,
216,2026-03-29 04:36:44,deweloper,MSSQLSERVER,0.0,17641.0,6,0,0,12.91,232.5,8.0,214115966.0,15851,4,6,1,0.0,21.0,0.0,0.0,0.0,7.26,-0.3000000000000113,0.0,105649.0,61.0,0.0,0.0,17621.333333333332,19.035055380555946,8.733333333333329,3.75145749453907,232.7,0.1732050807568984,8.0,0.0,213999104.3333333,122852.36646611274,15790.0,60.99999999999507,0.0007318179241539,0.0131795249702397,35685994.333333336,0,0.3799656880940294,,,
217,2026-03-29 04:37:44,deweloper,MSSQLSERVER,0.0,17658.0,6,0,0,5.65,232.8,8.0,214258707.0,15910,4,6,1,0.0,17.0,0.0,0.0,0.0,-7.26,0.3000000000000113,0.0,142741.0,59.0,0.0,0.0,17639.666666666668,19.035055380555946,8.069999999999995,4.1915629543166855,232.7,0.1732050807568984,8.0,0.0,214128330.0,124655.72349069966,15850.333333333334,60.00277771347511,0.0003199682863291,0.0131838260278627,35709784.5,0,0.3623071902022862,,,
218,2026-03-29 04:38:45,deweloper,MSSQLSERVER,0.0,17675.0,6,0,0,5.73,232.8,8.0,214365933.0,15971,4,6,1,0.0,17.0,0.0,0.0,0.0,0.08,0.0,0.0,107226.0,61.0,0.0,0.0,17658.0,17.000000000220016,8.096666666666664,4.168660856118348,232.7,0.1732050807568984,8.0,0.0,214246868.66666663,125403.28893742776,15910.666666666666,60.00277771347511,0.0003241867043847,0.0131711456859971,35727655.5,0,0.3419711378514728,,,
219,2026-03-29 04:39:46,deweloper,MSSQLSERVER,0.0,17692.0,6,0,0,7.43,232.8,8.0,214509379.0,16032,4,6,1,0.0,17.0,0.0,0.0,0.0,1.6999999999999993,0.0,0.0,143446.0,61.0,0.0,0.0,17675.0,17.000000000220016,6.269999999999996,1.005385498204556,232.8,0.0,8.0,0.0,214378006.3333333,125771.36769282582,15971.0,60.99999999999507,0.0004199638254578,0.0131584897128645,35751563.166666664,0,0.3429366551928637,,,
220,2026-03-29 04:40:46,deweloper,MSSQLSERVER,0.0,17709.0,6,0,0,5.65,232.8,8.0,214613871.0,16093,4,6,1,0.0,17.0,0.0,0.0,0.0,-1.7799999999999994,0.0,0.0,104492.0,61.0,0.0,0.0,17692.0,17.000000000220016,6.269999999999996,1.005385498204556,232.8,0.0,8.0,0.0,214496394.3333333,124477.96648131036,16032.0,60.99999999999507,0.0003190468123552,0.0131458580382856,35768978.5,0,0.3440348832371729,,,
221,2026-03-29 04:41:47,deweloper,MSSQLSERVER,0.0,17730.0,6,0,0,5.67,232.8,8.0,214768580.0,16154,4,6,1,0.0,21.0,0.0,0.0,0.0,0.0199999999999995,0.0,0.0,154709.0,61.0,0.0,0.0,17710.333333333332,19.035055380555946,6.2499999999999964,1.021958903283309,232.8,0.0,8.0,0.0,214630610.0,130408.72360769396,16093.0,60.99999999999507,0.0003197969543147,0.0131302876480541,35794763.333333336,0,0.366750807966623,,,
222,2026-03-29 04:42:48,deweloper,MSSQLSERVER,0.0,17747.0,6,0,0,5.99,232.8,8.0,214891070.0,16215,4,6,1,0.0,17.0,0.0,0.0,0.0,0.3200000000000003,0.0,0.0,122490.0,61.0,0.0,0.0,17728.666666666668,19.035055380555946,5.769999999999996,0.1907878402834567,232.8,0.0,8.0,0.0,214757840.3333333,138911.21888573383,16154.0,60.99999999999507,0.0003375218346762,0.0131177100354989,35815178.333333336,0,0.331739896388252,,,
223,2026-03-29 04:43:48,deweloper,MSSQLSERVER,0.0,17764.0,6,0,0,5.63,232.8,8.0,215012950.0,16275,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.3600000000000003,0.0,0.0,121880.0,60.0,0.0,0.0,17747.0,17.000000000220016,5.763333333333329,0.1973153144927155,232.8,0.0,8.0,0.0,214890866.66666663,122185.12689898103,16214.666666666666,60.5006887013095,0.0003169331231704,0.0131051564962846,35835491.666666664,0,0.3343238301787641,,,
224,2026-03-29 04:44:49,deweloper,MSSQLSERVER,0.0,17781.0,6,0,0,7.79,232.8,8.0,215134355.0,16335,4,6,1,0.0,17.0,0.0,0.0,0.0,2.16,0.0,0.0,121405.0,60.0,0.0,0.0,17764.0,17.000000000220016,6.469999999999996,1.1572380913191644,232.8,0.0,8.0,0.0,215012791.66666663,121642.5772923359,16275.0,59.999999999995445,0.0004381080929081,0.0130926269613632,35855725.833333336,0,0.3360532865670416,,,
225,2026-03-29 04:45:49,deweloper,MSSQLSERVER,0.0,17798.0,6,0,0,5.69,232.8,8.0,215257412.0,16396,4,6,1,0.0,17.0,0.0,0.0,0.0,-2.1,0.0,0.0,123057.0,61.0,0.0,0.0,17781.0,17.000000000220016,6.3699999999999966,1.230121945174552,232.8,0.0,8.0,0.0,215134905.66666663,122231.9303141521,16335.333333333334,60.5006887013095,0.0003196988425665,0.0130801213619507,35876235.333333336,0,0.333117944002575,,,
226,2026-03-29 04:46:50,deweloper,MSSQLSERVER,0.0,17819.0,6,0,0,5.7,232.8,8.0,215378847.0,16456,4,6,1,0.0,21.0,0.0,0.0,0.0,0.0099999999999997,0.0,0.0,121435.0,60.0,0.0,0.0,17799.333333333332,19.035055380555946,6.393333333333331,1.2095591483401529,232.8,0.0,8.0,0.0,215256871.3333333,122246.8967226724,16395.666666666668,60.50068870130882,0.0003198832706661,0.0130647062124698,35896474.5,0,0.3463562772305419,,,
227,2026-03-29 04:47:51,deweloper,MSSQLSERVER,0.0,17836.0,6,0,0,5.63,232.8,8.0,215500349.0,16518,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.0700000000000002,0.0,0.0,121502.0,62.0,0.0,0.0,17817.666666666668,19.035055380555946,5.673333333333329,0.0378593889723577,232.8,0.0,8.0,0.0,215378869.3333333,121468.50154802238,16456.666666666668,61.00273217924396,0.000315653734021,0.0130522538685804,35916724.833333336,0,0.3360057565330927,,,
228,2026-03-29 04:48:52,deweloper,MSSQLSERVER,0.0,17853.0,6,0,0,6.25,232.8,8.0,215628574.0,16579,4,6,1,0.0,17.0,0.0,0.0,0.0,0.6200000000000001,0.0,0.0,128225.0,61.0,0.0,0.0,17836.0,17.000000000220016,5.859999999999996,0.339558536927031,232.8,0.0,8.0,0.0,215502590.0,124878.58181044368,16517.666666666668,61.50067750303614,0.0003500812188427,0.0130398252394555,35938095.666666664,0,0.3327344323855328,,,
229,2026-03-29 04:49:53,deweloper,MSSQLSERVER,0.0,17870.0,6,0,0,5.68,232.8,8.0,215756766.0,16640,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.5700000000000003,0.0,0.0,128192.0,61.0,0.0,0.0,17853.0,17.000000000220016,5.853333333333329,0.3444318994131631,232.8,0.0,8.0,0.0,215628563.0,128208.50036166744,16579.0,60.99999999999234,0.000317851147174,0.0130274202574146,35959461.0,0,0.332543911514458,,,
230,2026-03-29 04:50:54,deweloper,MSSQLSERVER,0.0,17887.0,6,0,0,5.86,232.8,8.0,215878672.0,16700,4,6,1,0.0,17.0,0.0,0.0,0.0,0.1800000000000006,0.0,0.0,121906.0,60.0,0.0,0.0,17870.0,17.000000000220016,5.929999999999997,0.291376045686713,232.8,0.0,8.0,0.0,215754670.66666663,125062.1654191304,16639.666666666668,60.50068870130607,0.0003276122323475,0.0130150388550343,35979778.666666664,0,0.3337553682506181,,,
231,2026-03-29 04:51:54,deweloper,MSSQLSERVER,0.0,17908.0,6,0,0,5.72,232.8,8.0,215999799.0,16761,4,6,1,0.0,21.0,0.0,0.0,0.0,-0.1400000000000005,0.0,0.0,121127.0,61.0,0.0,0.0,17888.333333333332,19.035055380555946,5.75333333333333,0.094516312525193,232.8,0.0,8.0,0.0,215878412.3333333,121516.7080870856,16700.333333333332,60.50068870130607,0.0003194103194103,0.0129997766361402,35999966.5,0,0.344569111171883,,,
232,2026-03-29 04:52:55,deweloper,MSSQLSERVER,0.0,17925.0,6,0,0,5.58,232.8,8.0,216122127.0,16822,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.1399999999999996,0.0,0.0,122328.0,61.0,0.0,0.0,17906.666666666668,19.035055380555946,5.719999999999996,0.1400000000000958,232.8,0.0,8.0,0.0,216000199.3333333,121727.9937332418,16761.0,60.99999999999234,0.0003112970711297,0.0129874476987447,36020354.5,0,0.3331373533041016,,,
233,2026-03-29 04:53:55,deweloper,MSSQLSERVER,0.0,17942.0,6,0,0,5.64,232.8,8.0,216247064.0,16882,4,6,1,0.0,17.0,0.0,0.0,0.0,0.0599999999999996,0.0,0.0,124937.0,60.0,0.0,0.0,17925.0,17.000000000220016,5.646666666666664,0.0702376916858795,232.8,0.0,8.0,0.0,216122996.66666663,123634.79404407227,16821.666666666668,60.50068870130607,0.0003143462267305,0.0129751421246237,36041177.333333336,0,0.3350241584899647,,,
234,2026-03-29 04:54:56,deweloper,MSSQLSERVER,0.0,17959.0,6,0,0,5.77,232.8,8.0,216369826.0,16943,4,6,1,0.0,17.0,0.0,0.0,0.0,0.1299999999999999,0.0,0.0,122762.0,61.0,0.0,0.0,17942.0,17.000000000220016,5.6633333333333296,0.097125348562363,232.8,0.0,8.0,0.0,216246339.0,123851.09152118022,16882.333333333332,60.50068870130607,0.0003212873768027,0.0129628598474302,36061637.66666666,0,0.3340897552188108,,,
235,2026-03-29 04:55:57,deweloper,MSSQLSERVER,0.0,17976.0,6,0,0,8.3,232.8,8.0,216492779.0,17004,4,6,1,0.0,17.0,0.0,0.0,0.0,2.530000000000001,0.0,0.0,122953.0,61.0,0.0,0.0,17959.0,17.000000000220016,6.569999999999996,1.4996332885075676,232.8,0.0,8.0,0.0,216369889.66666663,122857.512380489,16943.0,60.99999999999234,0.0004617267467734,0.012950600801068,36082129.833333336,0,0.3377180191088377,,,
236,2026-03-29 04:56:58,deweloper,MSSQLSERVER,0.0,17997.0,6,0,0,5.71,232.8,8.0,216614459.0,17065,4,6,1,0.0,21.0,0.0,0.0,0.0,-2.5900000000000007,0.0,0.0,121680.0,61.0,0.0,0.0,17977.333333333332,19.035055380555946,6.59333333333333,1.4783211198292996,232.8,0.0,8.0,0.0,216492354.66666663,122317.0520341454,17004.0,60.99999999999234,0.0003172751014057,0.012935489248208,36102409.833333336,0,0.3471020855056708,,,
237,2026-03-29 04:57:58,deweloper,MSSQLSERVER,0.0,18014.0,6,0,0,5.68,232.8,8.0,216744268.0,17125,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.0300000000000002,0.0,0.0,129809.0,60.0,0.0,0.0,17995.666666666668,19.035055380555946,6.56333333333333,1.5040722500376618,232.8,0.0,8.0,0.0,216617168.66666663,125766.39456677483,17064.666666666668,60.50068870130607,0.0003153103142,0.0129232818918618,36124044.66666666,0,0.3361301491556623,,,
238,2026-03-29 04:58:59,deweloper,MSSQLSERVER,0.0,18031.0,6,0,0,5.61,232.8,8.0,216871100.0,17185,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.0699999999999994,0.0,0.0,126832.0,60.0,0.0,0.0,18014.0,17.000000000220016,5.666666666666663,0.0513160143947297,232.8,0.0,8.0,0.0,216743275.66666663,128323.37770775663,17125.0,59.999999999991296,0.0003111308302368,0.0129110975542121,36145183.333333336,0,0.3365257701930941,,,
239,2026-03-29 05:00:00,deweloper,MSSQLSERVER,0.0,18048.0,6,0,0,5.64,232.8,8.0,217004765.0,17247,5,6,1,0.0,17.0,0.0,0.0,0.0,0.0299999999999993,0.0,0.0,133665.0,62.0,0.0,0.0,18031.0,17.000000000220016,5.64333333333333,0.0351188458432268,232.8,0.0,8.0,0.0,216873377.66666663,130263.43530833782,17185.666666666668,61.00273217924123,0.0003125,0.0128989361702127,36167460.833333336,0,0.3403592828620435,,,
240,2026-03-29 05:01:00,deweloper,MSSQLSERVER,0.0,18065.0,6,0,0,5.64,232.8,8.0,217120333.0,17307,5,6,1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,115568.0,60.0,0.0,0.0,18048.0,17.000000000220016,5.629999999999996,0.0173205080764718,232.8,0.0,8.0,0.0,216998732.66666663,124725.95503074482,17246.333333333332,61.00273217924123,0.0003122059230556,0.0128867976750622,36186722.16666666,0,0.3387770253859115,,,
241,2026-03-29 05:02:01,deweloper,MSSQLSERVER,0.0,18086.0,6,0,0,12.24,206.17,8.0,217255839.0,17368,5,6,1,0.0,21.0,0.0,0.0,0.0,6.6000000000000005,-26.630000000000024,0.0,135506.0,61.0,0.0,0.0,18066.33333333333,19.035055380555946,7.839999999999996,3.810511776651531,223.9233333333333,15.374837668519753,8.0,0.0,217126979.0,125668.87187366249,17307.333333333332,60.50068870130607,0.0006767665597699,0.0113994249695897,36209306.5,0,0.3907002561930689,,,
242,2026-03-29 05:03:03,deweloper,MSSQLSERVER,0.0,18103.0,6,0,0,6.42,232.8,8.0,217368641.0,17430,5,6,1,0.0,17.0,0.0,0.0,0.0,-5.82,26.630000000000024,0.0,112802.0,62.0,0.0,0.0,18084.666666666668,19.035055380555946,8.099999999999996,3.606494142515693,223.9233333333333,15.374837668519753,8.0,0.0,217248271.0,124326.874351441,17368.333333333332,61.50067750303614,0.0003546373529249,0.0128597470032591,36228106.833333336,0,0.360705804132833,,,
243,2026-03-29 05:04:04,deweloper,MSSQLSERVER,0.0,18120.0,6,0,0,5.76,232.8,8.0,217503198.0,17490,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.6600000000000001,0.0,0.0,134557.0,60.0,0.0,0.0,18103.0,17.000000000220016,8.139999999999995,3.566006169372117,223.9233333333333,15.374837668519753,8.0,0.0,217375892.66666663,123838.84174334512,17429.333333333332,61.00273217924396,0.0003178807947019,0.0128476821192053,36250533.0,0,0.345376439131227,,,
244,2026-03-29 05:05:05,deweloper,MSSQLSERVER,0.0,18137.0,6,0,0,6.33,232.8,8.0,217618251.0,17552,5,6,1,0.0,17.0,0.0,0.0,0.0,0.5700000000000003,0.0,0.0,115053.0,62.0,0.0,0.0,18120.0,17.000000000220016,6.169999999999997,0.3579106033635017,232.8,0.0,8.0,0.0,217496696.66666663,124931.93558228048,17490.666666666668,61.00273217924396,0.0003490103104151,0.0128356398522357,36269708.5,0,0.3417433950285771,,,
245,2026-03-29 05:06:06,deweloper,MSSQLSERVER,0.0,18154.0,6,0,0,8.1,232.8,8.0,217758168.0,17613,5,6,1,0.0,17.0,0.0,0.0,0.0,1.7699999999999996,0.0,0.0,139917.0,61.0,0.0,0.0,18137.0,17.000000000220016,6.729999999999997,1.2202049008260938,232.8,0.0,8.0,0.0,217626539.0,127686.89609745669,17551.666666666668,61.50067750303614,0.0004461826594689,0.0128236201388123,36293028.0,0,0.345636648469649,,,
246,2026-03-29 05:07:07,deweloper,MSSQLSERVER,0.0,18175.0,6,0,0,5.67,232.8,8.0,217886924.0,17674,5,6,1,0.0,21.0,0.0,0.0,0.0,-2.43,0.0,0.0,128756.0,61.0,0.0,0.0,18155.33333333333,19.035055380555946,6.699999999999996,1.256542876307855,232.8,0.0,8.0,0.0,217754447.66666663,134375.13123467832,17613.0,60.99999999999234,0.0003119669876203,0.0128088033012379,36314487.333333336,0,0.347976825557905,,,
247,2026-03-29 05:08:07,deweloper,MSSQLSERVER,0.0,18192.0,6,0,0,9.45,232.8,8.0,218008300.0,17734,5,6,1,0.0,17.0,0.0,0.0,0.0,3.78,0.0,0.0,121376.0,60.0,0.0,0.0,18173.666666666668,19.035055380555946,7.739999999999996,1.915541698841349,232.8,0.0,8.0,0.0,217884464.0,125084.1439112276,17673.666666666668,60.50068870130607,0.0005194591029023,0.012796833773087,36334716.66666666,0,0.3468451132706318,,,
248,2026-03-29 05:09:08,deweloper,MSSQLSERVER,0.0,18209.0,6,0,0,6.07,232.8,8.0,218129973.0,17795,5,6,1,0.0,17.0,0.0,0.0,0.0,-3.379999999999999,0.0,0.0,121673.0,61.0,0.0,0.0,18192.0,17.000000000220016,7.06333333333333,2.0765676808939664,232.8,0.0,8.0,0.0,218008399.0,121524.5302521458,17734.333333333332,60.50068870130607,0.0003333516392992,0.0127848865945411,36354995.5,0,0.3365508385160458,,,
249,2026-03-29 05:10:09,deweloper,MSSQLSERVER,0.0,18226.0,6,0,0,5.68,232.8,8.0,218251916.0,17855,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.3900000000000005,0.0,0.0,121943.0,60.0,0.0,0.0,18209.0,17.000000000220016,7.066666666666663,2.073218110410322,232.8,0.0,8.0,0.0,218130063.0,121808.02494501216,17794.666666666668,60.50068870130607,0.000311642708219,0.0127729617030615,36375319.333333336,0,0.3356960579616981,,,
250,2026-03-29 05:11:09,deweloper,MSSQLSERVER,0.0,18243.0,6,0,0,5.67,232.8,8.0,218375026.0,17916,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0099999999999997,0.0,0.0,123110.0,61.0,0.0,0.0,18226.0,17.000000000220016,5.806666666666662,0.2281081614790893,232.8,0.0,8.0,0.0,218252305.0,122526.96313466968,17855.333333333332,60.50068870130607,0.0003108041440552,0.0127610590363427,36395837.66666666,0,0.3347360665633569,,,
251,2026-03-29 05:12:11,deweloper,MSSQLSERVER,0.0,18264.0,6,0,0,8.04,232.8,8.0,218502528.0,17977,5,6,1,0.0,21.0,0.0,0.0,0.0,2.369999999999999,0.0,0.0,127502.0,61.0,0.0,0.0,18244.33333333333,19.035055380555946,6.4633333333333285,1.365442541205362,232.8,0.0,8.0,0.0,218376490.0,125312.41402991446,17916.0,60.99999999999234,0.0004402102496714,0.0127463863337713,36417088.0,0,0.3501458014155347,,,
252,2026-03-29 05:13:13,deweloper,MSSQLSERVER,0.0,18281.0,6,0,0,6.43,232.8,8.0,218624235.0,18040,5,6,1,0.0,17.0,0.0,0.0,0.0,-1.6099999999999994,0.0,0.0,121707.0,63.0,0.0,0.0,18262.666666666668,19.035055380555946,6.7133333333333285,1.2101377332078165,232.8,0.0,8.0,0.0,218500596.3333333,124615.7290406677,17977.666666666668,62.00268811376118,0.0003517313057272,0.0127345331218204,36437372.5,0,0.3432465476353964,,,
253,2026-03-29 05:14:13,deweloper,MSSQLSERVER,0.0,18298.0,6,0,0,5.63,232.8,8.0,218746886.0,18100,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.7999999999999998,0.0,0.0,122651.0,60.0,0.0,0.0,18281.0,17.000000000220016,6.699999999999996,1.2274770873625376,232.8,0.0,8.0,0.0,218624549.66666663,122179.3039116572,18039.0,61.50609725871861,0.0003076838998797,0.0127227019346376,36457814.333333336,0,0.3364668486593788,,,
254,2026-03-29 05:15:15,deweloper,MSSQLSERVER,0.0,18315.0,6,0,0,11.81,232.8,8.0,218870506.0,18162,5,6,1,0.0,17.0,0.0,0.0,0.0,6.180000000000001,0.0,0.0,123620.0,62.0,0.0,0.0,18298.0,17.000000000220016,7.956666666666663,3.3609720816057567,232.8,0.0,8.0,0.0,218747209.0,123135.8177339342,18100.666666666668,61.00273217924121,0.0006448266448266,0.0127108927108927,36478417.66666666,0,0.358892023961612,,,
255,2026-03-29 05:16:16,deweloper,MSSQLSERVER,0.0,18332.0,6,0,0,6.38,232.8,8.0,218997294.0,18222,5,6,1,0.0,17.0,0.0,0.0,0.0,-5.430000000000001,0.0,0.0,126788.0,60.0,0.0,0.0,18315.0,17.000000000220016,7.939999999999997,3.372432356623332,232.8,0.0,8.0,0.0,218871562.0,125207.3399206479,18161.33333333333,61.00273217924121,0.0003480253109317,0.0126991053894828,36499549.0,0,0.3418791363500247,,,
256,2026-03-29 05:17:17,deweloper,MSSQLSERVER,0.0,18355.0,6,0,0,5.72,232.8,8.0,219119057.0,18283,5,6,1,0.0,23.0,0.0,0.0,0.0,-0.6600000000000001,0.0,0.0,121763.0,61.0,0.0,0.0,18334.0,20.074859900071047,7.969999999999996,3.341870733586205,232.8,0.0,8.0,0.0,218995619.0,124283.96566333353,18222.33333333333,60.500688701306046,0.0003116317079814,0.0126831925905747,36519842.833333336,0,0.3608894652868495,,,
257,2026-03-29 05:18:17,deweloper,MSSQLSERVER,0.0,18372.0,6,0,0,5.63,232.8,8.0,219254502.0,18345,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0899999999999998,0.0,0.0,135445.0,62.0,0.0,0.0,18353.0,20.074859900071047,5.909999999999997,0.4095119045889054,232.8,0.0,8.0,0.0,219123617.66666663,128664.63608287624,18283.33333333333,61.50067750303612,0.0003064445895928,0.012671456564337,36542417.0,0,0.3427673338622958,,,
258,2026-03-29 05:19:18,deweloper,MSSQLSERVER,0.0,18389.0,6,0,0,5.66,232.8,8.0,219376165.0,18405,5,6,1,0.0,17.0,0.0,0.0,0.0,0.0300000000000002,0.0,0.0,121663.0,60.0,0.0,0.0,18372.0,17.000000000220016,5.669999999999997,0.0458257569499592,232.8,0.0,8.0,0.0,219249908.0,128615.54939044728,18344.33333333333,61.002732179243935,0.0003077927021588,0.012659742237207,36562694.16666666,0,0.3378318180014286,,,
259,2026-03-29 05:20:19,deweloper,MSSQLSERVER,0.0,18406.0,6,0,0,5.63,232.8,8.0,219498928.0,18465,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0300000000000002,0.0,0.0,122763.0,60.0,0.0,0.0,18389.0,17.000000000220016,5.639999999999996,0.0173205080767641,232.8,0.0,8.0,0.0,219376531.66666663,122213.41253864416,18405.0,59.999999999994046,0.0003058785178746,0.01264804954906,36583154.66666666,0,0.3373638932721872,,,
260,2026-03-29 05:21:19,deweloper,MSSQLSERVER,0.0,18423.0,6,0,0,5.62,232.8,8.0,219620721.0,18526,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0099999999999997,0.0,0.0,121793.0,61.0,0.0,0.0,18406.0,17.000000000220016,5.636666666666663,0.0208166599955572,232.8,0.0,8.0,0.0,219498604.66666663,122278.32062284242,18465.33333333333,60.5006887013088,0.0003050534657764,0.0126363784399934,36603453.5,0,0.335790945026591,,,
